ID,error,error_reason,whole_epsilon,whole_trend,whole_mean_freq,whole_n_freq,whole_spec_exponent,whole_freq_diversity,whole_freq_richness,whole_y_mean,whole_y_var,whole_y_cv,whole_y_log_mean,whole_y_inv_mean,whole_x_min,whole_x_max,whole_x_median,whole_x_length,whole_y_n,whole_y_not_missing,whole_y_missing,part,epsilon,trend,mean_freq,n_freq,spec_exponent,freq_diversity,freq_richness,y_mean,y_var,y_cv,y_log_mean,y_inv_mean,x_min,x_max,x_median,x_length,y_n,y_not_missing,y_missing
seriesP05164_site044_speciesBETPUB_varialbe_seed_unit_seeds/m2,FALSE,NA,105,0.13975908654303482,0.34942253348879676,0,3.1167975301491686,2.1881166406790817,2.4660733457226605,6212,52368340.44444445,1.1649383930102686,7.862150886571314,0.0010782489110802132,1964,1973,1968.5,10,10,10,0,2,571,0.04544109854293503,NA,NA,NA,NA,NA,7468.8,54176737.2,0.9854976499786418,8.442692464563342,3.4186459955641416e-4,1969,1973,1971,5,5,5,0
seriesP05164_site050_speciesPICABI_varialbe_seed_unit_seeds/m2,FALSE,NA,4,0.23665656308327176,0.3455618447817414,0,1.9363207854000375,1.6657550505705696,2.5180460964353566,403.54545454545456,530805.0727272728,1.805406794019679,4.91518856203436,0.0216860532269589,1964,1975,1969.5,12,12,11,1,1,4,0.13695842216196805,0.2683502004620373,0,-2.7096799837646235,2.084583516228418,3,174.16666666666666,68554.96666666666,1.5033303383418055,4.18101171866336,0.03596561629466263,1964,1969,1966.5,6,6,6,0
seriesP05164_site050_speciesPICABI_varialbe_seed_unit_seeds/m2,FALSE,NA,4,0.23665656308327176,0.3455618447817414,0,1.9363207854000375,1.6657550505705696,2.5180460964353566,403.54545454545456,530805.0727272728,1.805406794019679,4.91518856203436,0.0216860532269589,1964,1975,1969.5,12,12,11,1,2,53,0.1721323366351893,NA,NA,NA,NA,NA,678.8,1067690.7,1.5222321715758338,5.79620077407956,0.004550577545714419,1970,1975,1972.5,6,6,5,1
seriesA00022_site004_speciesPICABI_varialbe_cone_unit_cones/individual,FALSE,NA,3.5,0.02671671420483469,0.31062013652100623,0,2.7967845663347264,2.072818445955093,2.2795679841740646,102.26666666666667,13888.209523809524,1.1523622672156144,3.7277065158592193,0.07758796847621935,1999,2013,2006,15,15,15,0,1,3.5,-0.07159523362804394,0.37036650448992026,0,3.19861259624179,1.6007323040758275,2.0756685248890774,78,8739.142857142857,1.1985049075148129,3.58626435518631,0.06829680129876385,1999,2006,2002.5,8,8,8,0
seriesA00022_site004_speciesPICABI_varialbe_cone_unit_cones/individual,FALSE,NA,3.5,0.02671671420483469,0.31062013652100623,0,2.7967845663347264,2.072818445955093,2.2795679841740646,102.26666666666667,13888.209523809524,1.1523622672156144,3.7277065158592193,0.07758796847621935,1999,2013,2006,15,15,15,0,2,25,0.0707059287927285,0.4090619918067281,1,3.2260870359827103,1.5010060732701656,2.3277971315100947,121.875,18123.26785714286,1.1045964062161024,4.416511984879889,0.017675145088652925,2006,2013,2009.5,8,8,8,0
seriesA00024_site008_speciesFAGSYL_varialbe_seed_unit_kg,FALSE,NA,35,0.17702426964166565,0.3349957829554825,0,3.057939028998415,2.087788894903396,3.0083363172211035,23680.583333333332,1467799196.628788,1.6178599585055862,8.08465245420753,0.004727703238818666,1983,1994,1988.5,12,12,12,0,1,35,-0.2332346226468673,0.25700392496712454,0,-2.41116029981347,1.9830537558408723,3,6369.5,83957141.1,1.438545089395815,6.967952294290215,0.007490793948490716,1983,1988,1985.5,6,6,6,0
seriesA00024_site008_speciesFAGSYL_varialbe_seed_unit_kg,FALSE,NA,35,0.17702426964166565,0.3349957829554825,0,3.057939028998415,2.087788894903396,3.0083363172211035,23680.583333333332,1467799196.628788,1.6178599585055862,8.08465245420753,0.004727703238818666,1983,1994,1988.5,12,12,12,0,2,44,-0.617435960111421,0.2683646282663353,0,-1.2950375076020448,2.261062062972528,3,40991.666666666664,2425984436.6666665,1.2015682073927831,9.201352614124847,0.001964612529146616,1989,1994,1991.5,6,6,6,0
seriesA00174_site003_speciesPICABI_varialbe_seed_unit_seeds/m2,FALSE,NA,2.5,0.04710104820692895,0.2359856792606896,0,0.3995223665557588,2.853411459307355,3.0360708898778466,285.5128205128205,114962.88798920378,1.1875535937659611,5.000014432771174,0.02451817317873474,1962,2000,1981,39,39,39,0,1,2.5,0.086100958072948,0.268736956121097,0,0.731537729818783,2.285673329566737,2.465908085170132,275.25,198317.0394736842,1.6179037723863978,4.544579336303442,0.04263530039255846,1962,1981,1971.5,20,20,20,0
seriesA00174_site003_speciesPICABI_varialbe_seed_unit_seeds/m2,FALSE,NA,2.5,0.04710104820692895,0.2359856792606896,0,0.3995223665557588,2.853411459307355,3.0360708898778466,285.5128205128205,114962.88798920378,1.1875535937659611,5.000014432771174,0.02451817317873474,1962,2000,1981,39,39,39,0,2,25,0.009184548436720539,0.2738668056405333,0,1.7576604905706392,2.6053851277095825,2.718771308863279,286.5,33308.15789473684,0.6370164992461207,5.435707316899752,0.0056751373059742835,1981,2000,1990.5,20,20,20,0
seriesA02552_site007_speciesPINMUG_varialbe_cone_unit_cones/m2,FALSE,NA,1,-1.6924544389250332e-4,0.3217293940521365,0,4.381594506117866,2.0903453684363016,2.4728026115254558,6.636363636363637,6.254545454545455,0.3768492901709457,1.8035145273944317,0.18672438672438674,2006,2016,2011,11,11,11,0,1,1,-0.14199466570218733,0.23529801939352013,0,-4.619074580660574,1.4177678716457809,3,6.5,7.9,0.43241444069400603,1.7524984573425937,0.20601851851851852,2006,2011,2008.5,6,6,6,0
seriesA02552_site007_speciesPINMUG_varialbe_cone_unit_cones/m2,FALSE,NA,1,-1.6924544389250332e-4,0.3217293940521365,0,4.381594506117866,2.0903453684363016,2.4728026115254558,6.636363636363637,6.254545454545455,0.3768492901709457,1.8035145273944317,0.18672438672438674,2006,2016,2011,11,11,11,0,2,1,0.21209862379950717,0.2343768481986187,0,-2.954636460207862,1.472797483147372,3,6,8.4,0.483045891539648,1.6694693729738552,0.21964285714285714,2011,2016,2013.5,6,6,6,0
seriesA02552_site010_speciesPINMUG_varialbe_cone_unit_cones/m2,FALSE,NA,1,-0.05681703063675101,0.3507451330410689,0,4.48384850677015,1.7490102919477797,2.0604934091213143,6.2727272727272725,4.218181818181818,0.32742078252621304,1.770062804616478,0.18784271284271284,2006,2016,2011,11,11,11,0,1,2.5,-0.08060429396726958,0.2712890659850934,0,-1.9846663489570047,2.270433049904574,3,7.166666666666667,2.966666666666667,0.2403350824700244,1.9444745912070809,0.14675925925925926,2006,2011,2008.5,6,6,6,0
seriesA02552_site010_speciesPINMUG_varialbe_cone_unit_cones/m2,FALSE,NA,1,-0.05681703063675101,0.3507451330410689,0,4.48384850677015,1.7490102919477797,2.0604934091213143,6.2727272727272725,4.218181818181818,0.32742078252621304,1.770062804616478,0.18784271284271284,2006,2016,2011,11,11,11,0,2,1,0.04540672014619052,0.2691299058649484,0,-2.8166602486053756,2.075310325434914,3,5.166666666666667,3.3666666666666667,0.3551318437296228,1.5688802026621453,0.23095238095238096,2011,2016,2013.5,6,6,6,0
seriesA02553_site024_speciesPINSPP_varialbe_seed_unit_seeds,FALSE,NA,6,-0.05162308659499153,0.2828151268278124,0,1.7688079196156223,2.777617352618227,2.8749323075904325,130.8,64889.85263157895,1.9475142761924222,4.028573819553278,0.032303295208341735,1999,2018,2008.5,20,20,20,0,1,6,0.02117387528920518,0.37513796945914346,0,2.9285138892181197,1.912634427364958,2.928547324551527,200.8,123822.62222222223,1.7524122887426887,4.268856719881404,0.02793357406354008,1999,2008,2003.5,10,10,10,0
seriesA02553_site024_speciesPINSPP_varialbe_seed_unit_seeds,FALSE,NA,6,-0.05162308659499153,0.2828151268278124,0,1.7688079196156223,2.777617352618227,2.8749323075904325,130.8,64889.85263157895,1.9475142761924222,4.028573819553278,0.032303295208341735,1999,2018,2008.5,20,20,20,0,2,9,-0.1239189609421837,0.3489247887647264,0,2.70315323959104,1.624174372539482,1.8645747319802113,60.8,2278.177777777778,0.7850371810647235,3.828837430035968,0.03111746079758784,2009,2018,2013.5,10,10,10,0
seriesA02553_site040_speciesPINSPP_varialbe_seed_unit_seeds,FALSE,NA,0.5,0.057639553102645555,0.31172810674759643,0,2.13302748876295,2.540943540266476,2.65149425220345,18.8,777.3263157894737,1.4830091687225877,1.8366213610727948,0.4476075253545175,1999,2018,2008.5,20,20,20,0,1,0.5,0.23123142110450434,0.39786978652918265,0,3.0224320077563633,1.7962672324579836,2.523808957269251,19.3,940.2333333333333,1.5887681059322631,1.6612889449011274,0.5932245634572236,1999,2008,2003.5,10,10,10,0
seriesA02553_site040_speciesPINSPP_varialbe_seed_unit_seeds,FALSE,NA,0.5,0.057639553102645555,0.31172810674759643,0,2.13302748876295,2.540943540266476,2.65149425220345,18.8,777.3263157894737,1.4830091687225877,1.8366213610727948,0.4476075253545175,1999,2018,2008.5,20,20,20,0,2,0.5,0.020854169151150258,0.36557292766850025,0,1.6492771382978932,1.514978881960045,2.037934501253543,18.3,700.2333333333333,1.4460066846317003,2.0119537772444622,0.30199048725181127,2009,2018,2013.5,10,10,10,0
seriesA02557_site016_speciesPINEDU_varialbe_cone_unit_cones/individual,FALSE,NA,7,0.023906377590423026,0.28892319689444806,0,1.032275369125089,1.6147012671837513,2.091397047749439,41.92857142857143,719.1483516483516,0.6395863391159495,3.5298520400553848,0.038722523998893414,2004,2017,2010.5,14,14,14,0,1,9.5,0.012721699183248322,0.28512822425309914,0,0.017621184477102297,2.3342469593762654,3,41.42857142857143,1117.2857142857142,0.8068302360016735,3.4859296412760457,0.040660974654898444,2004,2010,2007,7,7,7,0
seriesA02557_site016_speciesPINEDU_varialbe_cone_unit_cones/individual,FALSE,NA,7,0.023906377590423026,0.28892319689444806,0,1.032275369125089,1.6147012671837513,2.091397047749439,41.92857142857143,719.1483516483516,0.6395863391159495,3.5298520400553848,0.038722523998893414,2004,2017,2010.5,14,14,14,0,2,7,-0.004411453964504256,0.2845630975964651,0,-0.10622109249984357,2.1909564967941924,3,42.42857142857143,440.2857142857143,0.49454849877660195,3.617400388770607,0.031413504062544666,2011,2017,2014,7,7,7,0
seriesD00012_site004_speciesFAGSYL_varialbe_seed_unit_seeds/individual,FALSE,NA,0.5,0.029272151748653847,0.35828991635847834,0,1.6984978538947688,2.076171879692202,2.8052979564603566,78.67441860465117,5889.796234772979,0.9754760091386702,2.98568744264683,0.5285589509779063,1980,2022,2001,43,43,43,0,1,0.5,0.017892930117776925,0.3683259353613076,0,2.8952817722983117,1.9744096388546766,2.5552253553663125,90.77272727272727,8513.993506493507,1.016509105550216,2.7277519011241385,0.6941727757701761,1980,2001,1990.5,22,22,22,0
seriesD00012_site004_speciesFAGSYL_varialbe_seed_unit_seeds/individual,FALSE,NA,0.5,0.029272151748653847,0.35828991635847834,0,1.6984978538947688,2.076171879692202,2.8052979564603566,78.67441860465117,5889.796234772979,0.9754760091386702,2.98568744264683,0.5285589509779063,1980,2022,2001,43,43,43,0,2,0.5,0.11005933666909447,0.3667177956523445,0,2.576510635672971,2.2317295420475274,2.658211441091572,63,3149.6190476190477,0.890816935007076,3.0764032285692133,0.42982881023209524,2001,2022,2011.5,22,22,22,0
seriesD00013_site002_speciesQUEROB_varialbe_seed_unit_% individuals reproducing,FALSE,NA,4,-0.0034795331971815974,0.32646925919833336,0,1.8010242184628324,2.4964378026844605,3.11601175335047,24.23076923076923,157.52564102564102,0.5179745554017802,3.0616071387679926,0.053572226130347525,2007,2019,2013,13,13,13,0,1,4,0.05900560294357086,0.2932600605750777,0,1.6399118087808855,2.362784130902238,3,25.571428571428573,128.28571428571428,0.44292904229977204,3.1351061583823445,0.05025696799095814,2007,2013,2010,7,7,7,0
seriesD00013_site002_speciesQUEROB_varialbe_seed_unit_% individuals reproducing,FALSE,NA,4,-0.0034795331971815974,0.32646925919833336,0,1.8010242184628324,2.4964378026844605,3.11601175335047,24.23076923076923,157.52564102564102,0.5179745554017802,3.0616071387679926,0.053572226130347525,2007,2019,2013,13,13,13,0,2,5,-0.017970513164298332,0.28637265352875285,0,0.18721536783651052,2.5766017100001912,3,24.142857142857142,197.47619047619048,0.5820612742323676,3.0502367509677106,0.05356331343726302,2013,2019,2016,7,7,7,0
seriesD00013_site003_speciesLARDEC_varialbe_seed_unit_% individuals reproducing,FALSE,NA,2.5,0.012918055204446754,0.19233246772377988,0,-0.16632985451058122,3.246480184949027,3.3416540512262203,13.676470588235293,35.625109745390695,0.436419421816407,2.519587280127118,0.08900770365253781,1952,2019,1985.5,68,68,68,0,1,2.5,0.004912114048705964,0.22363123367685916,0,0.36563878823727314,3.2645877454520402,3.3317871962511716,10.411764705882353,17.825311942959,0.40550314269224486,2.268187433147128,0.1112640197340062,1952,1985,1968.5,34,34,34,0
seriesD00013_site003_speciesLARDEC_varialbe_seed_unit_% individuals reproducing,FALSE,NA,2.5,0.012918055204446754,0.19233246772377988,0,-0.16632985451058122,3.246480184949027,3.3416540512262203,13.676470588235293,35.625109745390695,0.436419421816407,2.519587280127118,0.08900770365253781,1952,2019,1985.5,68,68,68,0,2,3.5,0.009693254654739577,0.24271518021235033,0,0.15954797061234519,2.664186317457357,2.983182114885454,16.941176470588236,32.54188948306595,0.33672690341318096,2.770987127107108,0.06675138757106942,1986,2019,2002.5,34,34,34,0
seriesD00013_site017_speciesPICABI_varialbe_seed_unit_% individuals reproducing,FALSE,NA,2.5,0.011752137644636024,0.16985924248149364,0,-0.12437198631513863,3.047852142436014,3.3452736401309995,16.594202898550726,166.95055413469737,0.7786414811675556,2.5853671460315266,0.08907658605254258,1951,2019,1985,69,69,69,0,1,3,-0.018225490156227795,0.24503942006968407,0,0.5567943467121567,2.5966606124960334,3.0844221842768427,12.371428571428572,67.41680672268907,0.6636884150090452,2.380792624388993,0.10144307779866786,1951,1985,1968,35,35,35,0
seriesD00013_site017_speciesPICABI_varialbe_seed_unit_% individuals reproducing,FALSE,NA,2.5,0.011752137644636024,0.16985924248149364,0,-0.12437198631513863,3.047852142436014,3.3452736401309995,16.594202898550726,166.95055413469737,0.7786414811675556,2.5853671460315266,0.08907658605254258,1951,2019,1985,69,69,69,0,2,2.5,0.042542874428792725,0.19403879349997902,0,-0.012373355255380695,2.582566849355061,2.8703351045392846,20.571428571428573,234.01680672268907,0.743633716186233,2.7754866504068696,0.07773647756205895,1985,2019,2002,35,35,35,0
seriesD00015_site019_speciesPICGLA_varialbe_cone_unit_cones/BA/individual,FALSE,NA,3.5,0.022231027567938967,0.3127977939699581,0,2.672151765141257,2.3855388899605483,2.5063627944778504,24344.966666666667,1704614569.6315155,1.6959143454299115,7.708390940283231,0.036324957186093326,2005,2017,2011,13,13,12,1,1,435.25,0.39705132743786586,0.2640911477810388,0,-1.4282816001419885,2.1809481836748597,3,30252.56666666667,3248007720.202667,1.8838499144389966,8.375344654865472,7.644976429275263e-4,2005,2011,2008,7,7,6,1
seriesD00015_site019_speciesPICGLA_varialbe_cone_unit_cones/BA/individual,FALSE,NA,3.5,0.022231027567938967,0.3127977939699581,0,2.672151765141257,2.3855388899605483,2.5063627944778504,24344.966666666667,1704614569.6315155,1.6959143454299115,7.708390940283231,0.036324957186093326,2005,2017,2011,13,13,12,1,2,3.5,-0.5898139124466204,0.2942042417246642,0,3.2187858077678486,1.9583406237044172,3,36327.91428571429,2589155994.0680957,1.4006790867027092,8.42100908554331,0.021128957879080968,2011,2017,2014,7,7,7,0
seriesD00015_site037_speciesPICGLA_varialbe_cone_unit_cones/BA/individual,FALSE,NA,689.45,-0.13594606429835007,0.3184560585940216,0,1.3216344982228796,2.3241063022450437,2.5708897875702363,23569.325,1354634565.8592858,1.5615788979423835,9.388593138873452,1.57886113276605e-4,2005,2016,2010.5,12,12,8,4,1,6731.4,1.067409852584275,NA,NA,NA,NA,NA,48361.566666666666,3219752314.5433335,1.1733048630176992,10.31213614204039,4.642818308951541e-5,2005,2007,2006,3,3,3,0
seriesD00015_site037_speciesPICGLA_varialbe_cone_unit_cones/BA/individual,FALSE,NA,689.45,-0.13594606429835007,0.3184560585940216,0,1.3216344982228796,2.3241063022450437,2.5708897875702363,23569.325,1354634565.8592858,1.5615788979423835,9.388593138873452,1.57886113276605e-4,2005,2016,2010.5,12,12,8,4,2,689.45,0.20853318834584836,NA,NA,NA,NA,NA,8693.98,23148036.752,0.5533990953056773,8.834467336973288,2.2476087138885873e-4,2012,2016,2014,5,5,5,0
seriesD00019_site024_speciesQUEPET_varialbe_fruit_unit_g/m2,FALSE,NA,0.2,0.056652100843332366,0.33308733355854725,0,1.515082478986303,2.6005481515545084,2.984499579937272,8.95,185.55192307692306,1.5219826250980795,0.8597679945467473,1.595238184897731,1994,2007,2000.5,14,14,14,0,1,0.2,0.11960333564980889,0.2910013513504364,0,0.807144222515166,2.830169914813916,3,10.157142857142857,326.44619047619045,1.7788291665115457,0.7221387297023296,1.878877551020408,1994,2000,1997,7,7,7,0
seriesD00019_site024_speciesQUEPET_varialbe_fruit_unit_g/m2,FALSE,NA,0.2,0.056652100843332366,0.33308733355854725,0,1.515082478986303,2.6005481515545084,2.984499579937272,8.95,185.55192307692306,1.5219826250980795,0.8597679945467473,1.595238184897731,1994,2007,2000.5,14,14,14,0,2,0.2,0.09984377022452592,0.2939587564565315,0,2.4697712606051705,2.0832233194368017,3,7.742857142857143,72.18285714285713,1.0972757659593735,0.997397259391165,1.3115988187750538,2001,2007,2004,7,7,7,0
seriesD00019_site075_speciesPINPNA_varialbe_fruit_unit_g/m2,FALSE,NA,0.2,0.15762959835647247,0.3125231851410588,0,2.627497719207806,1.7354132202080528,2.057375290411618,31.072727272727274,776.1701818181818,0.8966007627205307,2.3528321420126685,0.855782770502756,1995,2006,2000.5,12,12,11,1,1,0.2,0.6375325871928452,NA,NA,NA,NA,NA,16.8,315.36,1.057046327639196,1.659244495555914,0.8585796974421239,1995,1999,1997,5,5,5,0
seriesD00019_site075_speciesPINPNA_varialbe_fruit_unit_g/m2,FALSE,NA,0.2,0.15762959835647247,0.3125231851410588,0,2.627497719207806,1.7354132202080528,2.057375290411618,31.072727272727274,776.1701818181818,0.8966007627205307,2.3528321420126685,0.855782770502756,1995,2006,2000.5,12,12,11,1,2,10.9,-0.024090323128863875,0.2312129798012687,0,-5.119351663283745,1.326421755595309,3,42.96666666666667,926.5826666666667,0.7084519878481577,3.5971886310048298,0.03540918459762515,2001,2006,2003.5,6,6,6,0
seriesD00019_site088_speciesPINSYL_varialbe_fruit_unit_g/m2,FALSE,NA,3.25,-0.006095192695958078,0.27859634881663514,0,2.24680104840775,2.1944980278176427,2.337974641712708,53.53971428571428,626.7411580659341,0.4675930620098828,3.815828941256755,0.030381399706206052,1994,2007,2000.5,14,14,14,0,1,3.25,-0.2015998192744298,0.2887160183555318,0,0.45522948323611867,2.8524769708948905,3,52.14285714285714,970.5728571428572,0.5974743238405434,3.696023809967949,0.039276329432276894,1994,2000,1997,7,7,7,0
seriesD00019_site088_speciesPINSYL_varialbe_fruit_unit_g/m2,FALSE,NA,3.25,-0.006095192695958078,0.27859634881663514,0,2.24680104840775,2.1944980278176427,2.337974641712708,53.53971428571428,626.7411580659341,0.4675930620098828,3.815828941256755,0.030381399706206052,1994,2007,2000.5,14,14,14,0,2,10.6,-0.057582601135599286,0.28764996952358823,0,0.33131399261602495,2.7573941092610377,3,54.936571428571426,382.8134956190476,0.35614927792960177,3.935634072545561,0.02148646998013521,2001,2007,2004,7,7,7,0
seriesD00019_site089_speciesPINSYL_varialbe_fruit_unit_g/m2,FALSE,NA,12.7,-0.06280892071366402,0.3198147652004015,0,4.08515834179453,1.5707107897855872,2.0991665974517497,69.44615384615385,1011.094358974359,0.4578757526983006,4.123710523533875,0.01858080385362766,1994,2007,2000.5,14,14,13,1,1,33.4,0.020029317701901958,0.26396101222941865,0,-1.6396620808701725,2.2233732637067805,3,95.2,412.30400000000003,0.2132906539058155,4.53641598185159,0.010930407342010576,1994,2000,1997,7,7,6,1
seriesD00019_site089_speciesPINSYL_varialbe_fruit_unit_g/m2,FALSE,NA,12.7,-0.06280892071366402,0.3198147652004015,0,4.08515834179453,1.5707107897855872,2.0991665974517497,69.44615384615385,1011.094358974359,0.4578757526983006,4.123710523533875,0.01858080385362766,1994,2007,2000.5,14,14,13,1,2,12.7,0.12695895727095416,0.2896009689585239,0,0.571246174771862,2.8852579084361643,3,47.371428571428574,446.832380952381,0.44622699215950434,3.769962987832976,0.025138286577870875,2001,2007,2004,7,7,7,0
seriesD00019_site092_speciesABIALB_varialbe_fruit_unit_g/m2,FALSE,NA,0.4,0.023307472956678465,0.31769933230497477,0,1.3224424282966858,1.9737424455660277,2.603840079129448,43.86666666666667,1700.2179710144926,0.9399779511762453,3.2751556743263874,0.11043860390136326,1995,2018,2006.5,24,24,24,0,1,0.4,0.10656883814757151,0.3443278358850768,0,3.444527264459485,1.8504671497333345,2.3669116109051034,45.03333333333333,1540.9587878787877,0.8716887030783156,3.1652587556394085,0.1702991620423613,1995,2006,2000.5,12,12,12,0
